Date and Time:                Tue Apr 30 10:23:15.015 2024
595.85803	29309
595.98163	29496
596.10529	29612
596.22888	29534
596.35248	29269
596.47607	29405
596.59967	29278
596.72327	29633
596.84686	29441
596.97046	29210
597.09406	29208
597.21765	29427
597.34125	29510
597.46484	29646
597.58844	29786
597.71204	29480
597.83563	29491
597.95923	29458
598.08282	30191
598.20636	29911
598.32996	30201
598.45355	30313
598.57715	29855
598.70074	30170
598.82434	29940
598.94788	30186
599.07147	30317
599.19507	30491
599.31866	30216
599.4422	30445
599.5658	30558
599.68939	30342
599.81293	30754
599.93652	30786
600.06012	30690
600.18365	30768
600.30725	31022
600.43085	30470
600.55438	30399
600.67798	30368
600.80151	30692
600.92511	31014
601.04865	30541
601.17224	30597
601.29578	30946
601.41937	30805
601.54291	31095
601.6665	30835
601.79004	30555
601.91364	30838
602.03717	30823
602.16071	30991
602.2843	31229
602.40784	30588
602.53137	30899
602.65497	31015
602.7785	30732
602.90204	30804
603.02563	30629
603.14917	30366
603.27271	30554
603.39624	30752
603.51984	30914
603.64337	30281
603.76691	30925
603.89044	30682
604.01398	30605
604.13751	30517
604.26111	30674
604.38464	30592
604.50818	30651
604.63171	30939
604.75525	30566
604.87878	30478
605.00232	30590
605.12585	30866
605.24939	30655
605.37292	31047
605.49646	30865
605.62	31342
605.74353	31494
605.867	31100
605.99054	31060
606.11407	31297
606.23761	31707
606.36115	32294
606.48468	32308
606.60815	33103
606.73169	32957
606.85522	32853
606.97876	33441
607.10223	34161
607.22577	34566
607.3493	36212
607.47278	36628
607.59631	38126
607.71985	38714
607.84332	39696
607.96686	40788
608.09033	41325
608.21387	42508
608.3374	42402
608.46088	41473
608.58441	41136
608.70789	40525
608.83142	39792
608.9549	38391
609.07837	38314
609.2019	37851
609.32538	36540
609.44891	36233
609.57239	35158
609.69586	34412
609.8194	33785
609.94287	34050
610.06635	33505
610.18982	33200
610.31335	32711
610.43683	32813
610.5603	32267
610.68378	32138
610.80725	32456
610.93079	32422
611.05426	31533
611.17773	31714
611.30121	31138
611.42468	31316
611.54816	31520
611.67163	32333
611.7951	31952
611.91858	31843
612.04205	32032
612.16553	31727
612.289	32519
612.41248	32166
612.53595	32024
612.65942	31986
612.7829	31433
612.90631	31487
613.02979	31026
613.15326	31772
613.27673	31607
613.40021	31424
613.52362	31448
613.64709	31269
613.77057	31916
613.89398	30764
614.01746	31360
614.14093	31085
614.26434	31180
614.38782	30839
614.51123	30999
614.6347	31138
614.75818	30156
614.88159	30531
615.00507	30990
615.12848	30617
615.25189	30493
615.37537	31066
615.49878	30568
615.62225	30522
615.74567	30959
615.86908	31065
615.99255	30831
616.11597	30961
616.23938	30973
616.36285	30892
616.48627	30637
616.60968	30269
616.73309	30592
616.85657	30728
616.97998	30676
617.10339	30818
617.22681	30647
617.35022	30318
617.47363	30509
617.59705	30709
617.72046	30678
617.84387	30336
617.96729	30947
618.0907	30866
618.21411	30389
618.33752	30073
618.46094	30632
618.58435	30394
618.70776	30449
618.83118	29963
618.95453	29915
619.07794	30151
619.20135	30728
619.32477	30652
619.44812	30469
619.57153	30339
619.69495	30214
619.8183	30035
619.94171	29779
620.06512	29901
620.18848	29437
620.31189	29961
620.43524	29507
620.55865	29948
620.68207	29835
620.80542	29946
620.92877	29612
621.05219	29616
621.17554	29220
621.29895	29378
621.4223	29356
621.54565	29601
621.66907	29956
621.79242	29786
621.91577	29449
622.03918	30097
622.16254	29864
622.28589	29770
622.40924	29793
622.53259	29631
622.65601	29842
622.77936	29478
622.90271	29140
623.02606	29541
623.14941	29392
623.27277	29337
623.39612	29683
623.51947	29399
623.64282	29282
623.76617	29169
623.88953	29362
624.01288	29221
624.13617	29311
624.25952	29638
624.38287	29604
624.50623	29186
624.62958	29305
624.75287	29398
624.87622	29476
624.99957	29230
625.12286	29077
625.24622	28858
625.36957	28681
625.49286	29224
625.61621	29168
625.7395	29221
625.86285	29683
625.98615	29281
626.1095	29688
626.23279	29634
626.35614	29859
626.47943	29708
626.60278	29775
626.72607	29386
626.84937	29761
626.97272	29568
627.09601	29045
627.2193	29057
627.34259	29421
627.46594	29088
627.58923	29008
627.71252	29147
627.83582	29237
627.95911	28832
628.0824	28704
628.20569	28475
628.32898	28774
628.45227	28458
628.57556	28212
628.69885	28149
628.82214	28620
628.94543	28655
629.06873	28515
629.19202	28569
629.31531	28601
629.43854	28237
629.56183	28631
629.68512	28720
629.80841	28679
629.93164	28874
630.05493	28996
630.17822	28840
630.30145	28677
630.42474	28389
630.54797	28749
630.67126	28833
630.79449	28291
630.91779	28153
631.04102	28118
631.16431	28230
631.28754	28170
631.41083	28169
631.53406	28490
631.65729	28234
631.78058	28091
631.90381	27877
632.02704	28001
632.15027	28449
632.27356	28084
632.39679	28173
632.52002	27911
632.64325	28333
632.76648	28054
632.88971	28246
633.01294	28680
633.13617	28233
633.2594	28201
633.38263	28599
633.50586	28210
633.62909	28228
633.75232	28372
633.87555	28381
633.99878	28706
634.12195	28080
634.24518	28283
634.36841	28361
634.49164	28378
634.61481	28352
634.73804	28192
634.86127	28375
634.98444	28531
635.10767	28385
635.23083	28534
635.35406	28551
635.47723	28186
635.60046	28486
635.72363	28213
635.84686	27965
635.97003	27941
636.0932	28097
636.21643	28270
636.3396	28571
636.46277	28301
636.58594	28363
636.70917	28214
636.83234	28100
636.95551	28064
637.07867	27877
637.20184	28158
637.32501	28057
637.44818	27668
637.57135	27499
637.69452	27474
637.81769	27988
637.94086	27993
638.06403	28185
638.18719	28080
638.31036	28078
638.43353	28067
638.55664	27893
638.67981	27388
638.80298	27624
638.92615	27967
639.04926	27900
639.17242	28042
639.29553	27725
639.4187	27893
639.54187	27694
639.66498	27895
639.78815	27981
639.91125	28132
640.03436	27825
640.15753	27191
640.28064	27605
640.40381	28042
640.52692	27444
640.65002	27582
640.77313	27644
640.8963	27862
641.01941	27694
641.14252	27549
641.26562	27761
641.38873	27698
641.51184	27722
641.63495	27492
641.75806	27711
641.88116	27846
642.00427	27531
642.12738	27703
642.25049	27661
642.3736	28129
642.4967	27907
642.61981	27928
642.74286	27431
642.86597	27810
642.98907	27866
643.11218	27780
643.23523	27823
643.35834	27868
643.48138	27315
643.60449	27584
643.7276	28078
643.85065	28248
643.97369	27751
644.0968	27983
644.21985	27925
644.34296	27581
644.466	27716
644.58905	28346
644.71216	28348
644.83521	28220
644.95825	28650
645.0813	28772
645.20435	28878
645.32745	28780
645.4505	29319
645.57355	29291
645.69659	29286
645.81964	29656
645.94269	29828
646.06573	29906
646.18878	29430
646.31177	29784
646.43481	29926
646.55786	30844
646.68091	30829
646.80396	30554
646.92694	30423
647.04999	30522
647.17303	31044
647.29602	30421
647.41907	30852
647.54205	30145
647.6651	30312
647.78809	29969
647.91113	30083
648.03412	30181
648.15717	29837
648.28015	29899
648.40314	29378
648.52618	29088
648.64917	29267
648.77216	28888
648.89514	28660
649.01819	27905
649.14117	27590
649.26416	27930
649.38715	27901
649.51013	27536
649.63312	27845
649.7561	28176
649.87909	27279
650.00208	27400
650.12506	27448
650.24799	27672
650.37097	27566
650.49396	27482
650.61694	27679
650.73987	27293
650.86285	27023
650.98584	27012
651.10876	26869
651.23175	27075
651.35474	26828
651.47766	27030
651.60059	27150
651.72357	26661
651.8465	27111
651.96948	26603
652.09241	26717
652.21533	26421
652.33832	26735
652.46124	26976
652.58417	27100
652.70709	26984
652.83002	26945
652.95294	26934
653.07593	26746
653.19885	27093
653.32178	27150
653.44464	27001
653.56757	27351
653.69049	26710
653.81342	27255
653.93634	26919
654.05927	27016
654.18219	27566
654.30505	27514
654.42798	27332
654.5509	27295
654.67377	27151
654.79669	27132
654.91956	27086
655.04248	27124
655.16534	26959
655.28827	26807
655.41113	26988
655.53406	26884
655.65692	27118
655.77979	27112
655.90271	26919
656.02557	27259
656.14844	27530
656.2713	27252
656.39417	27536
656.51703	27476
656.63989	27623
656.76276	28082
656.88562	28096
657.00848	27748
657.13135	27806
657.25421	27861
657.37708	27858
657.49994	27576
657.6228	28033
657.74561	27962
657.86847	28026
657.99133	28102
658.11414	27868
658.237	28242
658.3598	28246
658.48267	27943
658.60547	27857
658.72833	28065
658.85114	27825
658.974	27976
659.0968	27666
659.2196	27769
659.34247	27215
659.46527	27489
659.58807	27282
659.71088	27491
659.83368	27091
659.95648	27473
660.07928	27259
660.20209	27394
660.32489	27044
660.44769	26969
660.5705	27423
660.6933	27226
660.8161	26974
660.9389	26951
661.06171	27352
661.18445	27022
661.30725	27467
661.43005	27192
661.5528	26816
661.6756	27512
661.79834	27374
661.92114	27152
662.04388	27418
662.16669	27183
662.28943	27040
662.41217	27583
662.53497	27051
662.65771	27163
662.78046	27138
662.9032	26873
663.026	26977
663.14874	27104
663.27148	27034
663.39423	26967
663.51697	26694
663.63971	27104
663.76245	27230
663.88519	27413
664.00793	26983
664.13062	26668
664.25336	26856
664.3761	27013
664.49884	27349
664.62152	27022
664.74426	26922
664.86694	27195
664.98969	27118
665.11243	26652
665.23511	27016
665.35779	26814
665.48053	27284
665.60321	27490
665.72589	26997
665.84863	26809
665.97131	27110
666.09399	27590
666.21667	27450
666.33942	27182
666.4621	27325
666.58478	27335
666.70746	27864
666.83014	27813
666.95282	27570
667.07544	27993
667.19812	27455
667.3208	27614
667.44348	27830
667.56616	27806
667.68878	27843
667.81146	27646
667.93414	27424
668.05676	27617
668.17944	27174
668.30206	27216
668.42474	26995
668.54736	27136
668.66998	27214
668.79266	26725
668.91528	26482
669.0379	26663
669.16058	26408
669.2832	26553
669.40582	26424
669.52844	25682
669.65106	26386
669.77368	25889
669.8963	26017
670.01892	26111
670.14154	26385
670.26416	26536
670.38678	26302
670.50934	26766
670.63196	26907
670.75458	26950
670.87714	27052
670.99976	26960
671.12238	27305
671.24493	26623
671.36755	26660
671.49011	26979
671.61273	27154
671.73529	27048
671.85785	26631
671.98047	27324
672.10303	26947
672.22559	26879
672.34814	26327
672.4707	26228
672.59326	26308
672.71582	26280
672.83838	26445
672.96094	26323
673.0835	26110
673.20605	25983
673.32861	25921
673.45117	26067
673.57373	25638
673.69623	25669
673.81879	25629
673.94135	25687
674.06384	25847
674.1864	25699
674.3089	25731
674.43146	25679
674.55396	25969
674.67651	26288
674.79901	25368
674.92151	25525
675.04401	25403
675.16656	25218
675.28906	25356
675.41156	25087
675.53406	25047
675.65656	25130
675.77905	25291
675.90155	25182
676.02405	25096
676.14655	24860
676.26904	25217
676.39154	24670
676.51398	24625
676.63647	24714
676.75897	24812
676.88141	24861
677.00391	25288
677.12634	24838
677.24884	24783
677.37128	24810
677.49377	25152
677.61621	24692
677.73865	25034
677.86115	25028
677.98358	24964
678.10602	24784
678.22845	24689
678.35089	24841
678.47333	24307
678.59576	24466
678.7182	24346
678.84064	24266
678.96307	24065
679.08551	24168
679.20795	24282
679.33038	24479
679.45276	23984
679.5752	24147
679.69763	24412
679.82001	24208
679.94244	24036
680.06482	24283
680.18726	24525
680.30963	24228
680.43207	23967
680.55444	24162
680.67682	24190
680.79919	23947
680.92163	24208
681.04401	23986
681.16638	23989
681.28876	24006
681.41113	23666
681.53351	23782
681.65588	23444
681.77826	23303
681.90057	23364
682.02295	23448
682.14532	23735
682.2677	23306
682.39001	23597
682.51239	23651
682.63477	23596
682.75708	23678
682.87946	23836
683.00177	23563
683.12408	23033
683.24646	23240
683.36877	23190
683.49109	23417
683.61346	23551
683.73578	23559
683.85809	23538
683.98041	23419
684.10272	23600
684.22504	23406
684.34735	23431
684.46967	23259
684.59198	23344
684.71423	23208
684.83655	23066
684.95886	23215
685.08112	22946
685.20343	23069
685.32574	23070
685.448	23179
685.57031	23106
685.69257	22589
685.81488	22770
685.93713	23311
686.05939	22958
686.18164	23140
686.30396	23181
686.42621	22868
686.54846	22862
686.67072	22729
686.79297	22891
686.91522	22973
687.03748	22875
687.15973	22697
687.28198	22551
687.40417	22747
687.52643	22516
687.64868	23004
687.77094	23027
687.89313	22882
688.01538	22806
688.13757	22797
688.25983	22736
688.38202	22689
688.50421	22385
688.62646	22741
688.74866	22778
688.87085	22655
688.99304	22909
689.1153	22532
689.23749	22442
689.35968	22727
689.48187	22763
689.60406	22637
689.72626	22380
689.84839	22339
689.97058	22403
690.09277	22412
690.21497	22333
690.3371	22314
690.45929	22608
690.58148	22621
690.70361	22560
690.82581	22383
690.94794	22403
691.07007	22427
691.19226	22664
691.31439	22905
691.43652	22397
691.55865	22537
691.68085	22086
691.80298	22235
691.92511	22298
692.04724	22095
692.16937	22035
692.29144	22139
692.41357	22183
692.53571	22156
692.65784	22110
692.77997	21909
692.90204	22081
693.02417	22227
693.14624	22111
693.26837	22070
693.39044	22298
693.51257	21947
693.63464	22220
693.75677	22173
693.87885	21971
694.00092	22198
694.12299	21922
694.24506	22119
694.36713	22077
694.4892	21848
694.61127	22013
694.73334	21701
694.85541	21596
694.97748	22021
695.09955	21561
695.22156	21748
695.34363	21922
695.4657	21814
695.58771	21938
695.70978	21518
695.83179	21519
695.95386	21576
696.07587	21654
696.19794	21641
696.31995	21602
696.44196	21607
696.56396	21701
696.68597	21500
696.80798	21630
696.93005	21691
697.052	21586
697.17401	21627
697.29602	21629
697.41803	21642
697.54004	21619
697.66205	21520
697.784	21022
697.90601	21739
698.02802	21394
698.14996	21667
698.27197	21302
698.39392	21616
698.51587	21435
698.63788	21828
698.75983	21788
698.88177	21567
699.00372	21487
699.12573	21405
699.24768	21348
699.36963	21079
699.49158	21398
699.61353	21342
699.73541	21311
699.85736	21050
699.97931	21360
700.10126	21359
700.22314	21285
700.34509	21481
700.46704	21494
700.58893	21263
700.71088	21468
700.83276	21179
700.95465	21429
701.0766	21241
701.19849	21235
701.32037	21159
701.44226	21422
701.56415	21187
701.6861	21210
701.80798	21238
701.92981	21276
702.0517	21183
702.17358	21043
702.29547	21208
702.41736	21120
702.53918	21262
702.66107	20986
702.78296	21199
702.90479	21049
703.02667	20978
703.1485	20913
703.27039	20817
703.39221	21081
703.51404	20646
703.63586	20815
703.75775	21029
703.87958	20993
704.0014	21145
704.12323	21401
704.24506	21075
704.36688	20757
704.48865	20867
704.61047	20921
704.7323	20893
704.85413	20984
704.97589	21011
705.09772	21128
705.21954	20986
705.34131	20990
705.46307	21105
705.5849	20690
705.70667	21047
705.82843	21058
705.95026	20803
706.07202	20703
706.19379	20732
706.31555	20657
706.43732	20579
706.55908	20795
706.68085	20345
706.80261	20666
706.92438	20746
707.04608	20720
707.16785	20789
707.28961	20573
707.41132	20735
707.53308	20812
707.65479	20681
707.77655	20472
707.89825	20831
708.01996	20447
708.14172	20490
708.26343	20325
708.38513	20646
708.50684	20183
708.62854	20539
708.75024	20549
708.87195	20452
708.99365	20641
709.11536	20626
709.237	20429
709.3587	20463
709.48041	20601
709.60205	20544
709.72375	20479
709.8454	20481
709.9671	20718
710.08875	20477
710.21045	20440
710.33209	20566
710.45374	20520
710.57538	20351
710.69702	20417
710.81873	20359
710.94037	20509
711.06195	20394
711.18359	20249
711.30524	20264
711.42688	20282
711.54852	20256
711.6701	20562
711.79175	20376
711.91339	20324
712.03497	20465
712.15662	20560
712.2782	20556
712.39978	20364
712.52142	20166
712.64301	20205
712.76459	20362
712.88617	20129
713.00775	20089
713.12933	20241
713.25092	19895
713.3725	20042
713.49408	20129
713.61566	20116
713.73718	20137
713.85876	20606
713.98035	20097
714.10187	20413
714.22345	20277
714.34497	20381
714.46655	20386
714.58807	20316
714.70959	20451
714.83118	20249
714.9527	20336
715.07422	20462
715.19574	20457
715.31726	20484
715.43878	20417
715.5603	20461
715.68182	20448
715.80328	20598
715.9248	20486
716.04633	20500
716.16779	20222
716.28931	20436
716.41077	20520
716.53229	20404
716.65375	20524
716.77521	20508
716.89673	20460
717.01819	20483
717.13965	20534
717.26111	20517
717.38257	20559
717.50403	20380
717.62549	20446
717.74695	20707
717.86841	20194
717.98987	20484
718.11127	20161
718.23273	20084
718.35413	20439
718.47559	20279
718.59698	20426
718.71844	20351
718.83984	20408
718.96124	20399
719.0827	20607
719.2041	20463
719.3255	20561
719.4469	20465
719.5683	20375
719.6897	20583
719.8111	20585
719.9325	20508
720.05383	20224
720.17523	20263
720.29663	20205
720.41797	20435
720.53937	20463
720.66071	20424
720.7821	20237
720.90344	20412
721.02478	20195
721.14618	20196
721.26752	20112
721.38885	20230
721.51019	20133
721.63153	20104
721.75287	20059
721.87421	20320
721.99554	20452
722.11682	20252
722.23816	20156
722.3595	20426
722.48077	20373
722.60211	20266
722.72339	19878
722.84473	19901
722.966	20129
723.08728	20047
723.20862	20120
723.3299	19942
723.45117	20022
723.57245	20129
723.69373	20084
723.815	19983
723.93628	19923
724.05756	20004
724.17877	19988
724.30005	19938
724.42133	19783
724.54254	19945
724.66382	20002
724.78503	20023
724.90631	20009
725.02753	19914
725.14874	19972
725.26996	19927
725.39124	19645
725.51245	19843
725.63367	19872
725.75488	19973
725.8761	19726
725.99731	19800
726.11847	19745
726.23969	19616
726.3609	19798
726.48206	19605
726.60327	19623
726.72443	19410
726.84564	19349
726.9668	19497
727.08795	19691
727.20917	19593
727.33032	19555
727.45148	19499
727.57263	19565
727.69379	19418
727.81494	19338
727.9361	19365
728.05725	19320
728.17841	19548
728.2995	19408
728.42065	19217
728.54175	19264
728.6629	19393
728.784	19343
728.90515	19132
729.02625	19235
729.14734	19282
729.26849	19295
729.38959	19127
729.51068	19099
729.63177	19093
729.75287	19046
729.87396	19154
729.99506	18785
730.11609	18829
730.23718	18921
730.35828	18923
730.47931	18994
730.6004	18997
730.72144	18816
730.84253	18564
730.96356	18659
731.08459	18794
731.20569	18764
731.32672	18734
731.44775	18964
731.56879	18757
731.68982	18585
731.81085	18654
731.93188	18688
732.05286	18700
732.17389	18600
732.29492	18846
732.41589	18639
732.53693	18789
732.6579	18850
732.77893	18563
732.8999	18607
733.02087	18524
733.14191	18699
733.26288	18672
733.38385	18572
733.50482	18478
733.62579	18696
733.74677	18443
733.86774	18620
733.98865	18534
734.10962	18528
734.23059	18433
734.3515	18445
734.47247	18431
734.59338	18457
734.71436	18572
734.83527	18561
734.95618	18511
735.07709	18326
735.19806	18553
735.31897	18388
735.43988	18357
735.56079	18365
735.68164	18208
735.80255	18297
735.92346	18330
736.04437	18157
736.16522	18392
736.28613	18456
736.40698	18454
736.52789	18408
736.64874	18461
736.76959	18370
736.8905	18348
737.01135	18579
737.1322	18416
737.25305	18516
737.3739	18404
737.49475	18501
737.6156	18494
737.73645	18509
737.85724	18544
737.97809	18603
738.09894	18498
738.21973	18568
738.34058	18503
738.46136	18753
738.58215	18367
738.703	18480
738.82379	18561
738.94458	18497
739.06537	18532
739.18616	18631
739.30695	18708
739.42773	18662
739.54852	18560
739.66925	18580
739.79004	18648
739.91083	18578
740.03156	18537
740.15234	18454
740.27307	18307
740.39386	18176
740.51459	18305
740.63531	18301
740.75604	18105
740.87677	18088
740.9975	18026
741.11823	17989
741.23895	17859
741.35968	17713
741.48041	17912
741.60107	17970
741.7218	17632
741.84253	17786
741.9632	17829
742.08392	17928
742.20459	17806
742.32526	17629
742.44592	17821
742.56665	17862
742.68732	17740
742.80798	17756
742.92865	17927
743.04932	17845
743.16992	17828
743.29059	17982
743.41125	17886
743.53192	17984
743.65253	17979
743.77319	17876
743.8938	18115
744.0144	18021
744.13507	17886
744.25568	17861
744.37628	17801
744.49689	17791
744.61749	17775
744.7381	17904
744.8587	17720
744.97931	17543
745.09991	17693
745.22046	17672
745.34106	17566
745.46167	17692
745.58221	17536
745.70276	17651
745.82336	17519
745.94391	17606
746.06445	17586
746.185	17523
746.3056	17717
746.42615	17559
746.54669	17758
746.66718	17694
746.78772	17575
746.90826	17535
747.02881	17536
747.14929	17563
747.26984	17482
747.39032	17348
747.51086	17465
747.63135	17644
747.75183	17469
747.87231	17381
747.99286	17685
748.11334	17546
748.23383	17399
748.35431	17440
748.47473	17449
748.59521	17586
748.7157	17502
748.83618	17476
